Fixture ID,Date,Referee,Venue,City,Home Team,Away Team,Home Team Goals,Away Team Goals,Result,Home Shots on Goal,Away Shots on Goal,Home Shots off Goal,Away Shots off Goal,Home Total Shots,Away Total Shots,Home Blocked Shots,Away Blocked Shots,Home Shots insidebox,Away Shots insidebox,Home Shots outsidebox,Away Shots outsidebox,Home Fouls,Away Fouls,Home Corner Kicks,Away Corner Kicks,Home Offsides,Away Offsides,Home Ball Possession,Away Ball Possession,Home Yellow Cards,Away Yellow Cards,Home Red Cards,Away Red Cards,Home Goalkeeper Saves,Away Goalkeeper Saves,Home Total passes,Away Total passes,Home Passes accurate,Away Passes accurate,Home Passes %,Away Passes %,Home expected_goals,Away expected_goals,Home_Points,Home_Goals_Scored,Home_Goals_Conceded,Home_Wins,Home_Draws,Home_Losses,Home_Form_Score,Away_Points,Away_Goals_Scored,Away_Goals_Conceded,Away_Wins,Away_Draws,Away_Losses,Away_Form_Score
193578,2012-12-01 15:00:00+00:00,,Emirates Stadium (London),,Arsenal,Swansea,0,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,10.0,8.0,1.0,3.0,1.0,7.0,9.0,7.0,4.0,2.0,3.0,0.0,10.5
193584,2012-12-01 17:30:00+00:00,,Madejski Stadium (Reading),,Reading,Manchester United,3,4,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,6.0,1.0,2.0,2.0,4.5,12.0,9.0,5.0,4.0,0.0,1.0,14.0
193585,2012-12-02 16:00:00+00:00,,"Carrow Road (Norwich, Norfolk)",,Norwich,Sunderland,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,4.0,2.0,2.0,3.0,0.0,10.0,4.0,6.0,8.0,1.0,1.0,3.0,3.0
193586,2012-12-03 20:00:00+00:00,,St. James' Park (Newcastle-upon-Tyne),,Newcastle,Wigan,3,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,3.0,8.0,0.0,1.0,4.0,-1.5,6.0,5.0,9.0,2.0,0.0,3.0,4.0
193590,2012-12-08 15:00:00+00:00,,Stadium of Light (Sunderland),,Sunderland,Chelsea,1,3,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,7.0,9.0,1.0,1.0,3.0,3.0,3.0,3.0,6.0,0.0,3.0,2.0,1.5
193591,2012-12-08 15:00:00+00:00,,Liberty Stadium (Swansea),,Swansea,Norwich,3,4,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,8.0,3.0,3.0,2.0,0.0,13.5,9.0,5.0,3.0,2.0,3.0,0.0,10.0
193588,2012-12-08 15:00:00+00:00,,Villa Park (Birmingham),,Aston Villa,Stoke City,0,0,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,4.0,9.0,1.0,2.0,2.0,2.5,13.0,6.0,2.0,4.0,1.0,0.0,15.0
193587,2012-12-08 15:00:00+00:00,,Emirates Stadium (London),,Arsenal,West Brom,2,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,9.0,8.0,1.0,3.0,1.0,6.5,9.0,9.0,8.0,3.0,0.0,2.0,9.5
193589,2012-12-08 15:00:00+00:00,,"St. Mary's Stadium (Southampton, Hampshire)",,Southampton,Reading,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,7.0,4.0,2.0,2.0,1.0,9.5,4.0,7.0,9.0,1.0,1.0,3.0,3.0
193592,2012-12-08 15:00:00+00:00,,The DW Stadium (Wigan),,Wigan,QPR,2,2,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,4.0,12.0,1.0,0.0,4.0,-1.0,2.0,3.0,8.0,0.0,2.0,3.0,-0.5
193593,2012-12-09 13:30:00+00:00,,Etihad Stadium (Manchester),,Manchester City,Manchester United,2,3,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,10.0,2.0,3.0,2.0,0.0,15.0,12.0,11.0,7.0,4.0,0.0,1.0,14.0
193594,2012-12-09 15:00:00+00:00,,Goodison Park (Liverpool),,Everton,Tottenham,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,6.0,6.0,1.0,3.0,1.0,6.0,9.0,11.0,9.0,3.0,0.0,2.0,10.0
193595,2012-12-09 16:00:00+00:00,,Boleyn Ground (London),,West Ham,Liverpool,2,3,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,6.0,6.0,2.0,1.0,2.0,7.0,8.0,6.0,3.0,2.0,2.0,1.0,9.5
193596,2012-12-10 20:00:00+00:00,,Craven Cottage (London),,Fulham,Newcastle,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,4.0,10.0,0.0,2.0,3.0,-1.0,3.0,5.0,7.0,1.0,0.0,4.0,2.0
193456,2012-12-11 19:45:00+00:00,,Stadium of Light (Sunderland),,Sunderland,Reading,3,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,7.0,10.0,1.0,1.0,3.0,2.5,3.0,7.0,10.0,1.0,0.0,4.0,1.5
193597,2012-12-15 12:45:00+00:00,,St. James' Park (Newcastle-upon-Tyne),,Newcastle,Manchester City,1,3,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,6.0,8.0,1.0,0.0,4.0,2.0,8.0,10.0,4.0,2.0,2.0,1.0,11.0
193601,2012-12-15 15:00:00+00:00,,Loftus Road Stadium (London),,QPR,Fulham,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,5.0,9.0,0.0,3.0,2.0,1.0,4.0,3.0,8.0,1.0,1.0,3.0,1.5
193600,2012-12-15 15:00:00+00:00,,"Carrow Road (Norwich, Norfolk)",,Norwich,Wigan,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,9.0,6.0,3.0,2.0,0.0,12.5,4.0,5.0,12.0,1.0,1.0,3.0,0.5
193602,2012-12-15 15:00:00+00:00,,"Britannia Stadium (Stoke-on-Trent, Staffordshire)",,Stoke City,Everton,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,5.0,2.0,3.0,2.0,0.0,12.5,6.0,6.0,6.0,1.0,3.0,1.0,6.0
193599,2012-12-15 15:00:00+00:00,,Old Trafford (Manchester),,Manchester United,Sunderland,3,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,11.0,7.0,4.0,0.0,1.0,14.0,4.0,7.0,9.0,1.0,1.0,3.0,3.0
193598,2012-12-15 15:00:00+00:00,,Anfield (Liverpool),,Liverpool,Aston Villa,1,3,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,8.0,4.0,3.0,1.0,1.0,12.0,6.0,2.0,6.0,1.0,3.0,1.0,4.0
193603,2012-12-16 13:30:00+00:00,,White Hart Lane (London),,Tottenham,Swansea,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,11.0,9.0,3.0,0.0,2.0,10.0,10.0,10.0,6.0,3.0,1.0,1.0,12.0
193604,2012-12-16 16:00:00+00:00,,The Hawthorns (West Bromwich),,West Brom,West Ham,0,0,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,7.0,9.0,2.0,0.0,3.0,5.0,4.0,7.0,9.0,1.0,1.0,3.0,3.0
193605,2012-12-17 20:00:00+00:00,,Madejski Stadium (Reading),,Reading,Arsenal,2,5,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5.0,12.0,0.0,0.0,5.0,-3.5,8.0,8.0,5.0,2.0,2.0,1.0,9.5
193607,2012-12-22 12:45:00+00:00,,The DW Stadium (Wigan),,Wigan,Arsenal,0,1,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,6.0,11.0,1.0,1.0,3.0,1.5,8.0,8.0,5.0,2.0,2.0,1.0,9.5
193609,2012-12-22 15:00:00+00:00,,St. James' Park (Newcastle-upon-Tyne),,Newcastle,QPR,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,6.0,9.0,1.0,0.0,4.0,1.5,6.0,6.0,7.0,1.0,3.0,1.0,5.5
193610,2012-12-22 15:00:00+00:00,,"St. Mary's Stadium (Southampton, Hampshire)",,Southampton,Sunderland,0,1,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,7.0,3.0,3.0,1.0,1.0,12.0,4.0,6.0,8.0,1.0,1.0,3.0,3.0
193611,2012-12-22 15:00:00+00:00,,White Hart Lane (London),,Tottenham,Stoke City,0,0,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,10.0,4.0,4.0,0.0,1.0,15.0,11.0,5.0,2.0,3.0,2.0,0.0,12.5
193613,2012-12-22 15:00:00+00:00,,Boleyn Ground (London),,West Ham,Everton,1,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,6.0,8.0,1.0,1.0,3.0,3.0,7.0,6.0,5.0,1.0,4.0,0.0,7.5
193608,2012-12-22 15:00:00+00:00,,Etihad Stadium (Manchester),,Manchester City,Reading,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,8.0,5.0,2.0,2.0,1.0,9.5,0.0,5.0,14.0,0.0,0.0,5.0,-4.5
193612,2012-12-22 15:00:00+00:00,,The Hawthorns (West Bromwich),,West Brom,Norwich,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,5.0,8.0,1.0,1.0,3.0,2.5,11.0,10.0,7.0,3.0,2.0,0.0,12.5
193614,2012-12-22 17:30:00+00:00,,Anfield (Liverpool),,Liverpool,Fulham,4,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,6.0,7.0,2.0,1.0,2.0,6.5,4.0,3.0,7.0,1.0,1.0,3.0,2.0
193615,2012-12-23 13:30:00+00:00,,Liberty Stadium (Swansea),,Swansea,Manchester United,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,8.0,6.0,2.0,1.0,2.0,8.0,15.0,14.0,7.0,5.0,0.0,0.0,18.5
193616,2012-12-23 16:00:00+00:00,,Stamford Bridge (London),,Chelsea,Aston Villa,8,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,6.0,1.0,2.0,2.0,4.5,9.0,5.0,2.0,2.0,3.0,0.0,10.5
193619,2012-12-26 15:00:00+00:00,,Old Trafford (Manchester),,Manchester United,Newcastle,4,3,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,12.0,7.0,4.0,1.0,0.0,15.5,6.0,7.0,7.0,2.0,0.0,3.0,6.0
193618,2012-12-26 15:00:00+00:00,,Craven Cottage (London),,Fulham,Southampton,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.0,10.0,1.0,1.0,3.0,0.5,7.0,4.0,3.0,2.0,1.0,2.0,7.5
193617,2012-12-26 15:00:00+00:00,,Goodison Park (Liverpool),,Everton,Wigan,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,7.0,5.0,2.0,3.0,0.0,10.0,1.0,3.0,10.0,0.0,1.0,4.0,-2.5
193621,2012-12-26 15:00:00+00:00,,Madejski Stadium (Reading),,Reading,Swansea,0,0,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5.0,14.0,0.0,0.0,5.0,-4.5,7.0,9.0,7.0,2.0,1.0,2.0,8.0
193620,2012-12-26 15:00:00+00:00,,"Carrow Road (Norwich, Norfolk)",,Norwich,Chelsea,0,1,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,10.0,8.0,3.0,1.0,1.0,11.0,8.0,12.0,4.0,2.0,2.0,1.0,12.0
193622,2012-12-26 15:00:00+00:00,,Stadium of Light (Sunderland),,Sunderland,Manchester City,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,7.0,8.0,2.0,0.0,3.0,5.5,10.0,9.0,5.0,3.0,1.0,1.0,12.0
193623,2012-12-26 15:15:00+00:00,,Loftus Road Stadium (London),,QPR,West Brom,1,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,5.0,5.0,1.0,3.0,1.0,6.0,4.0,3.0,7.0,1.0,1.0,3.0,2.0
193624,2012-12-26 17:30:00+00:00,,Villa Park (Birmingham),,Aston Villa,Tottenham,0,4,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,5.0,10.0,2.0,2.0,1.0,5.5,10.0,7.0,3.0,3.0,1.0,1.0,12.0
193625,2012-12-26 19:45:00+00:00,,"Britannia Stadium (Stoke-on-Trent, Staffordshire)",,Stoke City,Liverpool,3,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,4.0,2.0,2.0,3.0,0.0,10.0,9.0,10.0,7.0,3.0,0.0,2.0,10.5
193627,2012-12-29 12:45:00+00:00,,Stadium of Light (Sunderland),,Sunderland,Tottenham,1,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,7.0,6.0,3.0,0.0,2.0,9.5,10.0,9.0,2.0,3.0,1.0,1.0,13.5
193631,2012-12-29 15:00:00+00:00,,"Carrow Road (Norwich, Norfolk)",,Norwich,Manchester City,3,4,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,9.0,8.0,3.0,0.0,2.0,9.5,7.0,7.0,6.0,2.0,1.0,2.0,7.5
193633,2012-12-29 15:00:00+00:00,,"Britannia Stadium (Stoke-on-Trent, Staffordshire)",,Stoke City,Southampton,3,3,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,5.0,2.0,2.0,3.0,0.0,10.5,5.0,3.0,4.0,1.0,2.0,2.0,4.5
193628,2012-12-29 15:00:00+00:00,,Villa Park (Birmingham),,Aston Villa,Wigan,0,3,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,4.0,14.0,1.0,2.0,2.0,0.0,1.0,4.0,10.0,0.0,1.0,4.0,-2.0
193630,2012-12-29 15:00:00+00:00,,Old Trafford (Manchester),,Manchester United,West Brom,2,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,15.0,10.0,4.0,1.0,0.0,15.5,7.0,4.0,5.0,2.0,1.0,2.0,6.5
193629,2012-12-29 15:00:00+00:00,,Craven Cottage (London),,Fulham,Swansea,1,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,4.0,11.0,1.0,1.0,3.0,0.5,5.0,6.0,6.0,1.0,2.0,2.0,5.0
193632,2012-12-29 15:00:00+00:00,,Madejski Stadium (Reading),,Reading,West Ham,1,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,10.0,0.0,1.0,4.0,-3.0,4.0,6.0,7.0,1.0,1.0,3.0,3.5
193634,2012-12-29 17:30:00+00:00,,Emirates Stadium (London),,Arsenal,Newcastle,7,3,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,9.0,5.0,3.0,1.0,1.0,12.0,6.0,9.0,9.0,2.0,0.0,3.0,6.0
193635,2012-12-30 13:30:00+00:00,,Goodison Park (Liverpool),,Everton,Chelsea,1,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,8.0,5.0,3.0,2.0,0.0,12.5,10.0,13.0,4.0,3.0,1.0,1.0,14.5
193636,2012-12-30 16:00:00+00:00,,Loftus Road Stadium (London),,QPR,Liverpool,0,3,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,6.0,7.0,1.0,2.0,2.0,4.5,9.0,10.0,8.0,3.0,0.0,2.0,10.0
193637,2013-01-01 12:45:00+00:00,,The Hawthorns (West Bromwich),,West Brom,Fulham,1,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,4.0,6.0,2.0,1.0,2.0,6.0,4.0,5.0,10.0,1.0,1.0,3.0,1.5
193639,2013-01-01 15:00:00+00:00,,Liberty Stadium (Swansea),,Swansea,Aston Villa,2,2,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,6.0,7.0,1.0,2.0,2.0,4.5,4.0,3.0,16.0,1.0,1.0,3.0,-2.5
193638,2013-01-01 15:00:00+00:00,,Etihad Stadium (Manchester),,Manchester City,Stoke City,3,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,10.0,8.0,3.0,0.0,2.0,10.0,7.0,7.0,5.0,1.0,4.0,0.0,8.0
193642,2013-01-01 15:00:00+00:00,,The DW Stadium (Wigan),,Wigan,Manchester United,0,4,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,7.0,7.0,1.0,1.0,3.0,4.0,13.0,13.0,7.0,4.0,1.0,0.0,16.0
193640,2013-01-01 15:00:00+00:00,,White Hart Lane (London),,Tottenham,Reading,3,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,8.0,3.0,3.0,1.0,1.0,12.5,4.0,3.0,9.0,1.0,1.0,3.0,1.0
193641,2013-01-01 15:00:00+00:00,,Boleyn Ground (London),,West Ham,Norwich,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,6.0,7.0,1.0,1.0,3.0,3.5,6.0,10.0,11.0,2.0,0.0,3.0,5.5
193643,2013-01-01 17:30:00+00:00,,"St. Mary's Stadium (Southampton, Hampshire)",,Southampton,Arsenal,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,6.0,1.0,2.0,2.0,4.5,12.0,15.0,7.0,4.0,0.0,1.0,16.0
193645,2013-01-02 19:45:00+00:00,,Anfield (Liverpool),,Liverpool,Sunderland,3,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,12.0,8.0,3.0,0.0,2.0,11.0,9.0,7.0,5.0,3.0,0.0,2.0,10.0
193644,2013-01-02 19:45:00+00:00,,Stamford Bridge (London),,Chelsea,QPR,0,1,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,15.0,5.0,4.0,0.0,1.0,17.0,4.0,5.0,9.0,1.0,1.0,3.0,2.0
193646,2013-01-02 20:00:00+00:00,,St. James' Park (Newcastle-upon-Tyne),,Newcastle,Everton,1,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,9.0,16.0,1.0,0.0,4.0,-0.5,10.0,8.0,6.0,3.0,1.0,1.0,11.0
193647,2013-01-12 12:45:00+00:00,,Loftus Road Stadium (London),,QPR,Tottenham,0,0,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,4.0,7.0,2.0,0.0,3.0,4.5,13.0,10.0,2.0,4.0,1.0,0.0,17.0
193651,2013-01-12 15:00:00+00:00,,"Carrow Road (Norwich, Norfolk)",,Norwich,Newcastle,0,0,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,7.0,10.0,1.0,0.0,4.0,1.5,3.0,9.0,16.0,1.0,0.0,4.0,-0.5
193653,2013-01-12 15:00:00+00:00,,"Britannia Stadium (Stoke-on-Trent, Staffordshire)",,Stoke City,Chelsea,0,4,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,7.0,8.0,1.0,3.0,1.0,5.5,12.0,14.0,3.0,4.0,0.0,1.0,17.5
193648,2013-01-12 15:00:00+00:00,,Villa Park (Birmingham),,Aston Villa,Southampton,0,1,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,5.0,18.0,1.0,1.0,3.0,-2.5,6.0,6.0,6.0,1.0,3.0,1.0,6.0
193654,2013-01-12 15:00:00+00:00,,Stadium of Light (Sunderland),,Sunderland,West Ham,3,0,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,4.0,8.0,2.0,0.0,3.0,4.0,4.0,5.0,7.0,1.0,1.0,3.0,3.0
193649,2013-01-12 15:00:00+00:00,,Goodison Park (Liverpool),,Everton,Swansea,0,0,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,8.0,6.0,3.0,1.0,1.0,11.0,6.0,5.0,5.0,1.0,3.0,1.0,6.0
193650,2013-01-12 15:00:00+00:00,,Craven Cottage (London),,Fulham,Wigan,1,1,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,5.0,10.0,1.0,1.0,3.0,1.5,3.0,5.0,9.0,1.0,0.0,4.0,1.0
193652,2013-01-12 15:00:00+00:00,,Madejski Stadium (Reading),,Reading,West Brom,3,2,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,4.0,9.0,1.0,1.0,3.0,1.5,7.0,5.0,6.0,2.0,1.0,2.0,6.5
193655,2013-01-13 13:30:00+00:00,,Old Trafford (Manchester),,Manchester United,Liverpool,2,1,Home Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,14.0,5.0,4.0,1.0,0.0,17.5,9.0,12.0,6.0,3.0,0.0,2.0,12.0
193656,2013-01-13 16:00:00+00:00,,Emirates Stadium (London),,Arsenal,Manchester City,0,2,Away Win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,16.0,6.0,4.0,1.0,0.0,18.0,12.0,11.0,5.0,4.0,0.0,1.0,15.0
193606,2013-01-16 19:45:00+00:00,,Stamford Bridge (London),,Chelsea,Southampton,2,2,Draw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,15.0,2.0,4.0,0.0,1.0,18.5,6.0,6.0,6.0,1.0,3.0,1.0,6.0
