Fixture ID,Date,Referee,Venue,City,Home Team,Away Team,Home Team Goals,Away Team Goals,Result,Home Shots on Goal,Home Shots off Goal,Home Total Shots,Home Blocked Shots,Home Shots insidebox,Home Shots outsidebox,Home Fouls,Home Corner Kicks,Home Offsides,Home Ball Possession,Home Yellow Cards,Home Red Cards,Home Goalkeeper Saves,Home Total passes,Home Passes accurate,Home Passes %,Away Shots on Goal,Away Shots off Goal,Away Total Shots,Away Blocked Shots,Away Shots insidebox,Away Shots outsidebox,Away Fouls,Away Corner Kicks,Away Offsides,Away Ball Possession,Away Yellow Cards,Away Red Cards,Away Goalkeeper Saves,Away Total passes,Away Passes accurate,Away Passes %,Home expected_goals,Away expected_goals
868255,2023-04-15T14:00:00+00:00,P. Tierney,Molineux Stadium,"Wolverhampton, West Midlands",Wolves,Brentford,2,0,Home Win,9,0,11,2,6,5,12,5,0,51%,1,0,3,453,360,79%,3,3,10,4,8,2,8,2,1,49%,1,0,7,436,352,81%,0.76,1.17
868252,2023-04-15T14:00:00+00:00,M. Oliver,St. Mary's Stadium,"Southampton, Hampshire",Southampton,Crystal Palace,0,2,Away Win,4,4,11,3,7,4,6,6,3,58%,3,0,0,499,420,84%,2,4,10,4,4,6,13,2,1,42%,1,0,4,362,274,76%,0.78,0.87
868248,2023-04-15T14:00:00+00:00,A. Taylor,Goodison Park,Liverpool,Everton,Fulham,1,3,Away Win,7,6,15,2,8,7,10,4,1,47%,3,0,4,408,302,74%,7,9,21,5,11,10,6,7,0,53%,2,0,6,467,351,75%,1.40,1.82
868247,2023-04-15T14:00:00+00:00,R. Jones,Stamford Bridge,London,Chelsea,Brighton,1,2,Away Win,2,5,8,1,4,4,11,2,1,43%,2,0,9,405,330,81%,10,10,26,6,17,9,11,8,1,57%,2,0,1,555,475,86%,0.54,2.94
868253,2023-04-15T14:15:00+00:00,A. Madley,Tottenham Hotspur Stadium,London,Tottenham,Bournemouth,2,3,Away Win,8,8,24,8,15,9,8,8,1,57%,1,0,3,485,395,81%,6,2,9,1,6,3,9,1,1,43%,2,0,6,379,289,76%,2.23,1.31
868250,2023-04-15T16:30:00+00:00,D. England,Etihad Stadium,Manchester,Manchester City,Leicester,3,1,Home Win,4,5,12,3,7,5,8,6,0,71%,1,0,3,754,695,92%,4,4,11,3,8,3,8,2,3,29%,1,0,1,317,254,80%,2.06,2.36
868254,2023-04-16T13:00:00+00:00,D. Coote,London Stadium,London,West Ham,Arsenal,2,2,Draw,3,6,16,7,13,3,11,7,4,29%,1,0,3,226,156,69%,5,4,11,2,10,1,8,2,1,71%,2,0,1,601,523,87%,1.81,2.75
868251,2023-04-16T15:30:00+00:00,S. Hooper,The City Ground,"Nottingham, Nottinghamshire",Nottingham Forest,Manchester United,0,2,Away Win,0,4,6,2,4,2,9,4,1,32%,2,0,5,281,183,65%,8,9,22,5,16,6,9,9,3,68%,2,0,0,608,504,83%,0.73,3.48
868249,2023-04-17T19:00:00+00:00,C. Pawson,Elland Road,"Leeds, West Yorkshire",Leeds,Liverpool,1,6,Away Win,3,7,13,3,7,6,6,4,1,26%,0,0,1,296,204,69%,7,4,13,2,11,2,12,2,2,74%,1,0,2,869,774,89%,1.38,2.73
868257,2023-04-21T19:00:00+00:00,S. Hooper,Emirates Stadium,London,Arsenal,Southampton,3,3,Draw,6,11,25,8,18,7,10,7,1,74%,1,0,3,670,577,86%,6,1,8,1,6,2,14,2,2,26%,5,0,2,237,153,65%,2.59,1.33
868261,2023-04-22T11:30:00+00:00,P. Bankes,Craven Cottage,London,Fulham,Leeds,2,1,Home Win,5,3,12,4,4,8,10,8,5,49%,1,0,2,375,281,75%,2,4,10,4,6,4,15,6,2,51%,4,0,3,392,284,72%,1.68,0.89
868263,2023-04-22T14:00:00+00:00,M. Oliver,Anfield,Liverpool,Liverpool,Nottingham Forest,3,2,Home Win,6,7,18,5,16,2,9,9,2,81%,0,0,3,650,570,88%,5,5,11,1,7,4,12,3,3,19%,1,0,2,148,78,53%,2.84,0.85
868262,2023-04-22T14:00:00+00:00,A. Madley,King Power Stadium,"Leicester, Leicestershire",Leicester,Wolves,2,1,Home Win,8,4,15,3,10,5,17,1,1,42%,1,0,2,364,270,74%,3,7,16,6,6,10,16,7,3,58%,3,0,5,497,406,82%,2.43,0.90
868260,2023-04-22T14:00:00+00:00,J. Brooks,Selhurst Park,London,Crystal Palace,Everton,0,0,Draw,2,5,12,5,7,5,12,8,1,57%,1,0,5,414,309,75%,5,3,10,2,4,6,14,1,3,43%,3,1,2,318,214,67%,0.51,0.39
868258,2023-04-22T14:00:00+00:00,M. Salisbury,Gtech Community Stadium,"Brentford, Middlesex",Brentford,Aston Villa,1,1,Draw,5,6,16,5,10,6,12,8,6,43%,3,0,1,308,210,68%,2,11,14,1,8,6,8,4,3,57%,2,0,4,422,333,79%,2.74,1.74
868265,2023-04-23T13:00:00+00:00,D. Coote,St. James' Park,Newcastle upon Tyne,Newcastle,Tottenham,6,1,Home Win,8,5,25,12,19,6,7,9,2,57%,0,0,2,516,446,86%,3,5,11,3,8,3,13,3,0,43%,3,0,2,401,317,79%,3.85,1.03
868256,2023-04-23T13:00:00+00:00,A. Taylor,Vitality Stadium,"Bournemouth, Dorset",Bournemouth,West Ham,0,4,Away Win,5,7,17,5,10,7,7,8,0,65%,1,0,6,643,560,87%,10,4,18,4,10,8,8,5,3,35%,2,0,5,358,278,78%,1.52,2.43
868271,2023-04-25T18:30:00+00:00,R. Jones,Molineux Stadium,"Wolverhampton, West Midlands",Wolves,Crystal Palace,2,0,Home Win,3,4,9,2,6,3,13,6,2,41%,5,0,4,320,236,74%,4,4,14,6,8,6,14,11,1,59%,4,0,2,446,364,82%,1.36,0.77
868272,2023-04-25T18:45:00+00:00,T. Bramall,Villa Park,Birmingham,Aston Villa,Fulham,1,0,Home Win,3,4,14,7,8,6,6,8,0,52%,3,0,0,436,365,84%,0,1,1,0,1,0,18,2,5,48%,2,0,2,401,326,81%,1.02,0.10
868267,2023-04-25T19:00:00+00:00,P. Tierney,Elland Road,"Leeds, West Yorkshire",Leeds,Leicester,1,1,Draw,3,6,13,4,9,4,14,3,4,41%,4,0,2,307,197,64%,3,6,15,6,12,3,15,6,6,59%,2,0,2,445,325,73%,1.68,2.19
868268,2023-04-26T18:30:00+00:00,J. Gillett,The City Ground,"Nottingham, Nottinghamshire",Nottingham Forest,Brighton,3,1,Home Win,5,5,12,2,10,2,7,2,1,25%,2,0,6,232,155,67%,7,6,17,4,11,6,8,7,2,75%,0,0,3,719,622,87%,2.43,2.34
868270,2023-04-26T18:45:00+00:00,C. Kavanagh,London Stadium,London,West Ham,Liverpool,1,2,Away Win,2,4,7,1,5,2,6,3,1,27%,0,0,2,311,217,70%,4,9,20,7,14,6,8,6,1,73%,0,0,1,850,743,87%,0.80,2.11
868273,2023-04-26T18:45:00+00:00,A. Madley,Stamford Bridge,London,Chelsea,Brentford,0,2,Away Win,4,8,15,3,10,5,5,5,0,73%,1,0,0,696,614,88%,1,5,7,1,7,0,13,2,2,27%,2,0,4,263,173,66%,1.27,1.15
868275,2023-04-26T19:00:00+00:00,M. Oliver,Etihad Stadium,Manchester,Manchester City,Arsenal,4,1,Home Win,9,3,14,2,11,3,13,1,0,52%,3,0,1,495,421,85%,2,3,8,3,4,4,13,3,1,48%,1,0,5,457,387,85%,2.53,0.48
868274,2023-04-27T18:45:00+00:00,D. England,St. Mary's Stadium,"Southampton, Hampshire",Southampton,Bournemouth,0,1,Away Win,2,6,11,3,5,6,9,6,4,57%,0,0,1,501,411,82%,2,4,16,10,11,5,11,4,2,43%,3,0,2,389,306,79%,0.50,0.95
868266,2023-04-27T18:45:00+00:00,A. Marriner,Goodison Park,Liverpool,Everton,Newcastle,1,4,Away Win,5,5,13,3,6,7,8,3,3,40%,2,0,3,300,196,65%,8,3,15,4,10,5,6,14,1,60%,1,0,4,452,338,75%,0.87,2.43
868269,2023-04-27T19:15:00+00:00,A. Taylor,Tottenham Hotspur Stadium,London,Tottenham,Manchester United,2,2,Draw,7,7,18,4,12,6,8,6,2,40%,1,0,5,387,315,81%,8,5,17,4,11,6,7,8,3,60%,2,0,5,600,518,86%,2.48,2.03
868280,2023-04-29T11:30:00+00:00,C. Pawson,Selhurst Park,London,Crystal Palace,West Ham,4,3,Home Win,6,4,16,6,10,6,9,8,1,60%,1,0,1,498,392,79%,4,3,8,1,5,3,17,5,1,40%,2,0,2,334,219,66%,2.13,1.86
868279,2023-04-29T14:00:00+00:00,D. Coote,The American Express Community Stadium,"Falmer, East Sussex",Brighton,Wolves,6,0,Home Win,8,7,22,7,15,7,14,2,2,57%,1,0,2,527,465,88%,2,5,10,3,6,4,11,5,0,43%,1,0,2,381,310,81%,3.34,0.75
868278,2023-04-29T14:00:00+00:00,P. Bankes,Gtech Community Stadium,"Brentford, Middlesex",Brentford,Nottingham Forest,2,1,Home Win,8,3,14,3,9,5,6,6,1,69%,1,0,2,550,466,85%,3,1,5,1,3,2,13,0,1,31%,2,0,6,255,174,68%,1.62,0.72
868284,2023-04-30T13:00:00+00:00,J. Gillett,Old Trafford,Manchester,Manchester United,Aston Villa,1,0,Home Win,6,6,14,2,8,6,16,1,7,57%,2,0,1,512,436,85%,1,2,7,4,5,2,7,4,3,43%,0,0,5,369,289,78%,1.25,0.56
868285,2023-04-30T13:00:00+00:00,A. Taylor,St. James' Park,Newcastle upon Tyne,Newcastle,Southampton,3,1,Home Win,5,9,22,8,18,4,7,11,1,63%,1,0,2,498,408,82%,3,1,4,0,3,1,10,2,2,37%,4,0,3,298,208,70%,4.38,0.83
868276,2023-04-30T13:00:00+00:00,C. Kavanagh,Vitality Stadium,"Bournemouth, Dorset",Bournemouth,Leeds,4,1,Home Win,7,2,12,3,11,1,12,2,2,42%,1,0,5,371,271,73%,6,7,15,2,10,5,14,5,1,58%,0,0,3,500,402,80%,1.96,1.67
868281,2023-04-30T13:00:00+00:00,S. Hooper,Craven Cottage,London,Fulham,Manchester City,1,2,Away Win,1,1,4,2,1,3,9,2,3,37%,1,0,7,373,303,81%,9,3,12,0,11,1,10,5,1,63%,3,0,0,645,560,87%,0.19,2.48
868283,2023-04-30T15:30:00+00:00,P. Tierney,Anfield,Liverpool,Liverpool,Tottenham,4,3,Home Win,4,4,12,4,10,2,12,4,0,68%,3,0,3,724,639,88%,7,3,10,0,7,3,6,2,5,32%,2,0,0,339,250,74%,2.20,2.03
868282,2023-05-01T19:00:00+00:00,M. Oliver,King Power Stadium,"Leicester, Leicestershire",Leicester,Everton,2,2,Draw,6,4,15,5,9,6,10,2,6,55%,4,0,6,452,335,74%,8,9,23,6,18,5,12,9,3,45%,1,0,3,340,246,72%,3.46,3.09
868277,2023-05-02T19:00:00+00:00,R. Jones,Emirates Stadium,London,Arsenal,Chelsea,3,1,Home Win,10,3,16,3,13,3,10,7,1,55%,0,0,3,543,470,87%,4,1,7,2,5,2,10,2,0,45%,2,0,6,455,383,84%,1.75,0.76
868221,2023-05-03T19:00:00+00:00,S. Attwell,Anfield,Liverpool,Liverpool,Fulham,1,0,Home Win,3,9,15,3,6,9,10,7,3,57%,0,0,3,613,522,85%,3,3,9,3,7,2,8,5,2,43%,0,0,2,454,381,84%,1.83,0.87
868222,2023-05-03T19:00:00+00:00,J. Brooks,Etihad Stadium,Manchester,Manchester City,West Ham,3,0,Home Win,7,7,16,2,10,6,8,6,1,69%,0,0,2,723,656,91%,2,3,6,1,3,3,8,3,0,31%,1,0,4,327,255,78%,2.30,0.43
868219,2023-05-04T19:00:00+00:00,A. Marriner,The American Express Community Stadium,"Falmer, East Sussex",Brighton,Manchester United,1,0,Home Win,6,11,22,5,14,8,10,8,0,60%,4,0,5,563,486,86%,5,6,16,5,8,8,14,6,2,40%,4,0,5,385,291,76%,2.29,1.42
868286,2023-05-06T14:00:00+00:00,J. Brooks,Vitality Stadium,"Bournemouth, Dorset",Bournemouth,Chelsea,1,3,Away Win,4,4,10,2,7,3,9,7,1,34%,1,0,2,305,230,75%,5,5,11,1,6,5,11,7,0,66%,3,0,3,600,529,88%,1.29,1.35
868295,2023-05-06T14:00:00+00:00,S. Attwell,Molineux Stadium,"Wolverhampton, West Midlands",Wolves,Aston Villa,1,0,Home Win,2,2,6,2,4,2,20,5,3,38%,3,0,3,264,194,73%,3,6,16,7,12,4,9,6,2,62%,3,0,1,432,371,86%,0.76,1.48
868293,2023-05-06T14:00:00+00:00,D. England,Tottenham Hotspur Stadium,London,Tottenham,Crystal Palace,1,0,Home Win,3,3,8,2,7,1,15,8,1,58%,3,0,2,514,432,84%,2,3,7,2,6,1,14,4,0,42%,5,0,2,378,285,75%,0.88,0.36
868290,2023-05-06T14:00:00+00:00,A. Madley,Etihad Stadium,Manchester,Manchester City,Leeds,2,1,Home Win,6,10,18,2,9,9,3,10,4,81%,0,0,1,873,795,91%,2,1,4,1,4,0,16,1,3,19%,3,0,4,201,120,60%,2.57,0.23
868289,2023-05-06T16:30:00+00:00,A. Taylor,Anfield,Liverpool,Liverpool,Brentford,1,0,Home Win,5,6,15,4,8,7,19,7,1,54%,4,0,2,378,308,81%,1,3,5,1,3,2,10,3,2,46%,2,0,4,326,244,75%,2.24,0.20
868291,2023-05-07T15:30:00+00:00,C. Kavanagh,St. James' Park,Newcastle upon Tyne,Newcastle,Arsenal,0,2,Away Win,5,4,12,3,9,3,16,9,0,54%,2,0,5,395,315,80%,6,2,10,2,8,2,12,4,1,46%,1,0,5,346,274,79%,1.32,1.27
868294,2023-05-07T18:00:00+00:00,P. Bankes,London Stadium,London,West Ham,Manchester United,1,0,Home Win,4,5,15,6,10,5,4,6,1,35%,0,0,4,345,263,76%,4,12,19,3,11,8,9,6,1,65%,2,0,3,680,588,86%,1.30,1.18
868288,2023-05-08T14:00:00+00:00,R. Jones,Craven Cottage,London,Fulham,Leicester,5,3,Home Win,7,5,17,5,10,7,13,2,1,57%,0,0,6,511,419,82%,9,4,18,5,9,9,15,7,4,43%,3,0,2,380,292,77%,1.64,2.84
868287,2023-05-08T16:30:00+00:00,S. Hooper,The American Express Community Stadium,"Falmer, East Sussex",Brighton,Everton,1,5,Away Win,5,9,23,9,18,5,11,15,1,78%,1,0,1,741,657,89%,5,1,10,4,9,1,13,1,1,22%,5,0,4,221,144,65%,3.26,2.28
868292,2023-05-08T19:00:00+00:00,M. Oliver,The City Ground,"Nottingham, Nottinghamshire",Nottingham Forest,Southampton,4,3,Home Win,4,3,9,2,8,1,16,2,3,36%,1,0,2,306,213,70%,5,9,19,5,15,4,10,11,1,64%,0,0,0,537,448,83%,1.80,3.24
868302,2023-05-13T11:30:00+00:00,S. Hooper,Elland Road,"Leeds, West Yorkshire",Leeds,Newcastle,2,2,Draw,4,3,9,2,8,1,16,2,0,36%,4,1,3,253,163,64%,5,7,18,6,12,6,14,6,2,64%,2,0,2,452,365,81%,2.06,2.42
868304,2023-05-13T14:00:00+00:00,J. Brooks,Old Trafford,Manchester,Manchester United,Wolves,2,0,Home Win,9,11,27,7,13,14,9,11,0,48%,3,0,0,439,359,82%,0,5,5,0,5,0,9,7,1,52%,2,0,8,469,377,80%,3.20,0.33
868305,2023-05-13T14:00:00+00:00,T. Bramall,St. Mary's Stadium,"Southampton, Hampshire",Southampton,Fulham,0,2,Away Win,1,2,5,2,1,4,17,1,4,36%,2,0,1,349,272,78%,4,1,9,4,5,4,12,8,1,64%,0,0,1,626,548,88%,0.35,1.40
868299,2023-05-13T14:00:00+00:00,P. Tierney,Stamford Bridge,London,Chelsea,Nottingham Forest,2,2,Draw,6,3,14,5,8,6,13,2,1,76%,3,0,0,708,631,89%,2,7,11,2,10,1,15,5,2,24%,1,0,4,217,132,61%,1.17,1.30
868300,2023-05-13T14:00:00+00:00,M. Salisbury,Selhurst Park,London,Crystal Palace,Bournemouth,2,0,Home Win,5,7,17,5,12,5,5,11,2,60%,0,0,0,604,517,86%,0,1,5,4,3,2,12,2,1,40%,2,0,3,410,330,80%,1.55,0.31
868297,2023-05-13T14:00:00+00:00,P. Bankes,Villa Park,Birmingham,Aston Villa,Tottenham,2,1,Home Win,4,4,8,0,6,2,9,8,2,49%,3,0,1,412,350,85%,2,2,5,1,4,1,14,3,9,51%,3,0,2,435,371,85%,1.18,1.37
868301,2023-05-14T13:00:00+00:00,A. Taylor,Goodison Park,Liverpool,Everton,Manchester City,0,3,Away Win,3,3,7,1,6,1,12,8,1,37%,1,0,1,381,324,85%,4,3,9,2,3,6,4,6,0,63%,0,0,2,670,610,91%,1.78,0.76
868298,2023-05-14T13:00:00+00:00,M. Oliver,Gtech Community Stadium,"Brentford, Middlesex",Brentford,West Ham,2,0,Home Win,10,9,24,5,18,6,5,7,3,53%,1,0,4,506,411,81%,4,0,4,0,3,1,5,5,3,47%,0,0,7,447,353,79%,3.70,0.23
868296,2023-05-14T15:30:00+00:00,A. Madley,Emirates Stadium,London,Arsenal,Brighton,0,3,Away Win,2,8,14,4,11,3,13,5,1,41%,1,0,3,360,276,77%,6,5,12,1,7,5,17,2,4,59%,2,0,2,535,446,83%,0.92,1.72
868303,2023-05-15T19:00:00+00:00,C. Pawson,King Power Stadium,"Leicester, Leicestershire",Leicester,Liverpool,0,3,Away Win,4,0,4,0,3,1,11,4,3,33%,2,0,2,331,230,69%,5,6,16,5,12,4,17,4,4,67%,1,0,4,675,576,85%,0.41,2.15
868193,2023-05-18T18:30:00+00:00,R. Jones,St. James' Park,Newcastle upon Tyne,Newcastle,Brighton,4,1,Home Win,9,6,22,7,19,3,17,6,1,34%,2,0,1,254,180,71%,2,3,8,3,5,3,16,1,2,66%,4,0,5,521,438,84%,3.56,0.51
868313,2023-05-20T11:30:00+00:00,J. Gillett,Tottenham Hotspur Stadium,London,Tottenham,Brentford,1,3,Away Win,8,6,22,8,15,7,11,8,1,62%,1,0,1,581,501,86%,4,6,11,1,8,3,9,2,1,38%,1,0,6,364,283,78%,1.83,1.29
868306,2023-05-20T14:00:00+00:00,C. Kavanagh,Vitality Stadium,"Bournemouth, Dorset",Bournemouth,Manchester United,0,1,Away Win,4,3,10,3,8,2,6,3,0,42%,1,0,4,453,387,85%,5,8,20,7,10,10,7,6,2,58%,0,0,4,655,561,86%,1.01,1.41
868308,2023-05-20T14:00:00+00:00,J. Smith,Craven Cottage,London,Fulham,Crystal Palace,2,2,Draw,4,3,11,4,8,3,13,7,2,50%,3,0,3,352,265,75%,5,3,11,3,7,4,12,4,2,50%,0,0,2,371,291,78%,1.67,1.55
868315,2023-05-20T14:00:00+00:00,D. Coote,Molineux Stadium,"Wolverhampton, West Midlands",Wolves,Everton,1,1,Draw,5,6,13,2,10,3,18,1,1,53%,5,0,3,451,355,79%,4,9,19,6,10,9,10,7,0,47%,1,0,4,382,290,76%,1.57,1.99
868309,2023-05-20T14:00:00+00:00,J. Brooks,Anfield,Liverpool,Liverpool,Aston Villa,1,1,Draw,5,1,10,4,7,3,16,9,4,66%,3,0,2,510,430,84%,3,2,6,1,4,2,13,3,1,34%,5,0,4,267,178,67%,0.75,1.35
868312,2023-05-20T16:30:00+00:00,A. Taylor,The City Ground,"Nottingham, Nottinghamshire",Nottingham Forest,Arsenal,1,0,Home Win,2,3,6,1,5,1,11,3,1,18%,3,0,3,161,80,50%,3,7,11,1,7,4,12,6,1,82%,2,0,1,724,644,89%,0.55,0.64
868314,2023-05-21T12:30:00+00:00,P. Bankes,London Stadium,London,West Ham,Leeds,3,1,Home Win,9,4,19,6,14,5,6,9,1,59%,1,0,2,518,419,81%,3,6,12,3,9,3,11,5,1,41%,3,0,6,350,255,73%,2.15,0.90
868307,2023-05-21T13:00:00+00:00,P. Tierney,The American Express Community Stadium,"Falmer, East Sussex",Brighton,Southampton,3,1,Home Win,8,11,26,7,18,8,8,4,1,63%,2,0,0,627,575,92%,1,3,5,1,4,1,9,3,1,37%,5,0,5,368,293,80%,2.53,0.60
868310,2023-05-21T15:00:00+00:00,M. Oliver,Etihad Stadium,Manchester,Manchester City,Chelsea,1,0,Home Win,2,7,15,6,10,5,12,5,2,65%,0,0,6,692,633,91%,6,4,13,3,9,4,9,2,2,35%,2,0,1,380,330,87%,1.19,1.25
868311,2023-05-22T19:00:00+00:00,A. Marriner,St. James' Park,Newcastle upon Tyne,Newcastle,Leicester,0,0,Draw,4,13,23,6,15,8,9,12,1,78%,2,0,1,702,628,89%,1,0,1,0,1,0,5,1,0,22%,0,0,3,209,123,59%,2.19,0.09
868259,2023-05-24T19:00:00+00:00,S. Hooper,The American Express Community Stadium,"Falmer, East Sussex",Brighton,Manchester City,1,1,Draw,7,6,20,7,12,8,16,5,2,40%,2,0,3,386,325,84%,4,6,13,3,11,2,11,1,0,60%,1,0,6,607,540,89%,2.37,1.82
868264,2023-05-25T19:00:00+00:00,S. Attwell,Old Trafford,Manchester,Manchester United,Chelsea,4,1,Home Win,9,4,18,5,13,5,12,3,0,41%,1,0,4,438,368,84%,5,5,14,4,7,7,6,4,0,59%,1,0,5,617,558,90%,5.21,1.94
868324,2023-05-28T15:30:00+00:00,R. Jones,Old Trafford,Manchester,Manchester United,Fulham,2,1,Home Win,8,7,21,6,12,9,14,5,1,53%,1,0,2,493,415,84%,3,6,10,1,6,4,10,4,1,47%,2,0,6,426,358,84%,2.89,1.80
868325,2023-05-28T15:30:00+00:00,D. England,St. Mary's Stadium,"Southampton, Hampshire",Southampton,Liverpool,4,4,Draw,10,5,15,0,9,6,4,2,0,31%,0,0,4,272,201,74%,8,11,30,11,16,14,10,9,0,69%,2,0,6,604,524,87%,1.82,4.05
868316,2023-05-28T15:30:00+00:00,A. Marriner,Emirates Stadium,London,Arsenal,Wolves,5,0,Home Win,8,4,14,2,11,3,8,8,1,51%,0,0,0,456,406,89%,0,4,6,2,4,2,11,4,0,49%,0,0,3,432,380,88%,2.81,0.45
868321,2023-05-28T15:30:00+00:00,S. Attwell,Goodison Park,Liverpool,Everton,Bournemouth,1,0,Home Win,6,5,13,2,8,5,11,9,0,38%,1,0,1,305,223,73%,2,3,7,2,4,3,12,3,1,62%,3,0,5,533,447,84%,1.04,0.47
868323,2023-05-28T15:30:00+00:00,S. Hooper,King Power Stadium,"Leicester, Leicestershire",Leicester,West Ham,2,1,Home Win,4,6,13,3,8,5,8,3,2,48%,1,0,2,541,475,88%,3,9,16,4,12,4,10,5,3,52%,1,0,2,565,501,89%,1.42,1.38
868319,2023-05-28T15:30:00+00:00,J. Gillett,Stamford Bridge,London,Chelsea,Newcastle,1,1,Draw,5,9,22,8,13,9,9,10,2,64%,0,0,3,593,527,89%,4,5,13,4,8,5,11,3,1,36%,0,0,5,329,274,83%,2.27,1.75
868320,2023-05-28T15:30:00+00:00,T. Bramall,Selhurst Park,London,Crystal Palace,Nottingham Forest,1,1,Draw,3,8,15,4,9,6,9,5,2,66%,0,0,3,538,461,86%,4,2,7,1,4,3,13,4,2,34%,2,0,2,276,193,70%,1.47,0.48
868318,2023-05-28T15:30:00+00:00,J. Brooks,Gtech Community Stadium,"Brentford, Middlesex",Brentford,Manchester City,1,0,Home Win,4,4,11,3,9,2,12,3,3,34%,4,0,2,323,256,79%,3,6,17,8,11,6,8,4,0,66%,0,0,3,635,570,90%,1.27,1.92
868322,2023-05-28T15:30:00+00:00,A. Taylor,Elland Road,"Leeds, West Yorkshire",Leeds,Tottenham,1,4,Away Win,2,7,19,10,14,5,8,12,1,52%,3,0,3,441,341,77%,7,3,11,1,10,1,5,3,1,48%,0,0,1,437,341,78%,1.50,2.17
868317,2023-05-28T15:30:00+00:00,D. Coote,Villa Park,Birmingham,Aston Villa,Brighton,2,1,Home Win,5,5,12,2,7,5,15,3,0,40%,4,0,3,283,213,75%,4,3,8,1,5,3,16,3,6,60%,4,0,3,427,357,84%,2.85,1.35
